activity_id,week,location_id,co_share_group
R3903,6,PLAT:LSX:J39A:EB,g1
R3903,6,PLAT:LSX:J39B:EB,g1
R3903,6,SEC:LSX:J39A_J39B:EB,g1
R3904,7,PLAT:LSY:J39B:WB,g1
R3904,7,PLAT:LSY:S39C:WB,g1
R3904,7,PLAT:LSY:S39D:WB,g1
R3904,7,SEC:LSY:J39B_S39C:WB,g1
R3904,7,SEC:LSY:S39C_S39D:WB,g1
R3904,8,PLAT:LSY:J39B:WB,g1
R3904,8,PLAT:LSY:S39C:WB,g1
R3904,8,PLAT:LSY:S39D:WB,g1
R3904,8,SEC:LSY:J39B_S39C:WB,g1
R3904,8,SEC:LSY:S39C_S39D:WB,g1
R3905,9,PLAT:LSY:S39C:WB,g1
R3905,9,PLAT:LSY:S39D:WB,g1
R3905,9,SEC:LSY:S39C_S39D:WB,g1
R3906,10,PLAT:LSY:J39A:EB,g1
R3906,10,PLAT:LSY:J39B:EB,g1
R3906,10,SEC:LSY:J39A_J39B:EB,g1
R3906,11,PLAT:LSY:J39A:EB,g1
R3906,11,PLAT:LSY:J39B:EB,g1
R3906,11,SEC:LSY:J39A_J39B:EB,g1
R3907,12,PLAT:LSX:J39B:WB,g1
R3907,12,PLAT:LSX:N39C:WB,g1
R3907,12,PLAT:LSX:N39D:WB,g1
R3907,12,SEC:LSX:J39B_N39C:WB,g1
R3907,12,SEC:LSX:N39C_N39D:WB,g1
R3907,13,PLAT:LSX:J39B:WB,g1
R3907,13,PLAT:LSX:N39C:WB,g1
R3907,13,PLAT:LSX:N39D:WB,g1
R3907,13,SEC:LSX:J39B_N39C:WB,g1
R3907,13,SEC:LSX:N39C_N39D:WB,g1
R3908,14,PLAT:LSY:S39C:EB,g1
R3908,14,PLAT:LSY:S39D:EB,g1
R3908,14,SEC:LSY:S39C_S39D:EB,g1
R3909,4,PLAT:LSX:N39C:WB,g1
R3909,4,PLAT:LSX:N39D:WB,g1
R3909,4,SEC:LSX:N39C_N39D:WB,g1
R3909,5,PLAT:LSX:N39C:WB,g1
R3909,5,PLAT:LSX:N39D:WB,g1
R3909,5,SEC:LSX:N39C_N39D:WB,g1
R4001,1,PLAT:LSX:J40B:EB,g1
R4001,1,PLAT:LSX:N40C:EB,g1
R4001,1,SEC:LSX:J40B_N40C:EB,g1
R4001,2,PLAT:LSX:J40B:EB,g1
R4001,2,PLAT:LSX:N40C:EB,g1
R4001,2,SEC:LSX:J40B_N40C:EB,g1
R4001,3,PLAT:LSX:J40B:EB,g1
R4001,3,PLAT:LSX:N40C:EB,g1
R4001,3,SEC:LSX:J40B_N40C:EB,g1
R4002,4,PLAT:LSX:N40C:WB,g1
R4002,4,PLAT:LSX:N40D:WB,g1
R4002,4,SEC:LSX:N40C_N40D:WB,g1
R4002,5,PLAT:LSX:N40C:WB,g1
R4002,5,PLAT:LSX:N40D:WB,g1
R4002,5,SEC:LSX:N40C_N40D:WB,g1
R4003,6,PLAT:LSX:J40A:EB,g1
R4003,6,PLAT:LSX:J40B:EB,g1
R4003,6,SEC:LSX:J40A_J40B:EB,g1
R4004,7,PLAT:LSY:J40B:WB,g1
R4004,7,PLAT:LSY:S40C:WB,g1
R4004,7,PLAT:LSY:S40D:WB,g1
R4004,7,SEC:LSY:J40B_S40C:WB,g1
R4004,7,SEC:LSY:S40C_S40D:WB,g1
R4004,8,PLAT:LSY:J40B:WB,g1
R4004,8,PLAT:LSY:S40C:WB,g1
R4004,8,PLAT:LSY:S40D:WB,g1
R4004,8,SEC:LSY:J40B_S40C:WB,g1
R4004,8,SEC:LSY:S40C_S40D:WB,g1
R4005,9,PLAT:LSY:S40C:WB,g1
R4005,9,PLAT:LSY:S40D:WB,g1
R4005,9,SEC:LSY:S40C_S40D:WB,g1
R4006,10,PLAT:LSY:J40A:EB,g1
R4006,10,PLAT:LSY:J40B:EB,g1
R4006,10,SEC:LSY:J40A_J40B:EB,g1
R4006,11,PLAT:LSY:J40A:EB,g1
R4006,11,PLAT:LSY:J40B:EB,g1
R4006,11,SEC:LSY:J40A_J40B:EB,g1
R4007,12,PLAT:LSX:J40B:WB,g1
R4007,12,PLAT:LSX:N40C:WB,g1
R4007,12,PLAT:LSX:N40D:WB,g1
R4007,12,SEC:LSX:J40B_N40C:WB,g1
R4007,12,SEC:LSX:N40C_N40D:WB,g1
R4007,13,PLAT:LSX:J40B:WB,g1
R4007,13,PLAT:LSX:N40C:WB,g1
R4007,13,PLAT:LSX:N40D:WB,g1
R4007,13,SEC:LSX:J40B_N40C:WB,g1
R4007,13,SEC:LSX:N40C_N40D:WB,g1
R4008,14,PLAT:LSY:S40C:EB,g1
R4008,14,PLAT:LSY:S40D:EB,g1
R4008,14,SEC:LSY:S40C_S40D:EB,g1
R4009,4,PLAT:LSX:N40C:WB,g1
R4009,4,PLAT:LSX:N40D:WB,g1
R4009,4,SEC:LSX:N40C_N40D:WB,g1
R4009,5,PLAT:LSX:N40C:WB,g1
R4009,5,PLAT:LSX:N40D:WB,g1
R4009,5,SEC:LSX:N40C_N40D:WB,g1
